,log_pow,log_frequency
1783,7.95083940859,0.47712125472
1784,8.21319916716,0.47712125472
1785,8.28390340793,0.47712125472
1786,8.4016887758,0.47712125472
1787,8.06905156335,0.47712125472
1788,8.53114121611,0.47712125472
1789,8.23470085526,0.47712125472
1790,8.18824087743,0.47712125472
1791,8.44337142615,0.47712125472
1792,8.02146742043,0.47712125472
1793,9.07066688251,0.47712125472
1794,7.76718926581,0.47712125472
1795,8.42612441712,0.47712125472
1796,8.15771272667,0.47712125472
1797,7.90654403067,0.47712125472
1798,8.55817951317,0.47712125472
1799,8.58719552389,0.47712125472
1800,8.417418054,0.731142861917
1801,7.72183479441,0.731142861917
1802,8.10203925644,0.731142861917
1803,7.67125199213,0.731142861917
1804,7.87815352683,0.731142861917
1805,7.75166283671,0.731142861917
1806,7.71517185352,0.731142861917
1807,8.21420936483,0.731142861917
1808,8.31652942978,0.731142861917
1809,8.09660315662,0.731142861917
1810,7.88527626012,0.731142861917
1811,8.32107092783,0.731142861917
1812,8.51066323477,0.731142861917
1813,8.14629888445,0.731142861917
1814,7.80534850314,0.731142861917
1815,8.41596712381,0.731142861917
1816,7.61188864335,0.731142861917
1817,7.87801170138,0.731142861917
1818,7.8357927762,0.731142861917
1819,8.23644966721,0.731142861917
1820,8.09935356323,0.731142861917
1821,7.9648604717,0.731142861917
1822,8.22048495708,0.731142861917
1823,8.21049418695,0.731142861917
1824,8.07383609853,0.731142861917
1825,8.23773693339,0.731142861917
1826,7.59964237693,0.731142861917
1827,8.70415432478,0.731142861917
1828,8.65153326317,0.731142861917
1829,8.18878084465,0.731142861917
1830,8.09397362107,0.731142861917
1831,8.10844296897,0.731142861917
1832,8.18231463472,0.731142861917
1833,8.08640409638,0.731142861917
1834,7.80959870729,0.731142861917
1835,8.3091003003,0.731142861917
1836,8.22028814209,0.731142861917
1837,7.66218016043,0.731142861917
1838,7.80129220673,0.731142861917
1839,8.34314388715,0.731142861917
1840,8.39042503283,0.731142861917
1841,7.77511963944,0.731142861917
1842,8.08586943565,0.731142861917
1843,8.0096381527,0.731142861917
1844,8.6973722421,0.731142861917
1845,8.43764522697,0.731142861917
1846,7.89351463503,0.731142861917
1847,7.71869906279,0.731142861917
1848,7.91182921435,0.731142861917
1849,7.66338933528,0.731142861917
1850,8.13599469275,0.731142861917
1851,7.97628298021,0.731142861917
1852,8.04660098635,0.731142861917
1853,8.04530314514,0.731142861917
1854,8.28858632629,0.731142861917
1855,8.30160226611,0.731142861917
1856,7.64003096126,0.731142861917
1857,7.98222804594,0.731142861917
1858,7.71936609407,0.731142861917
1859,8.16235067975,0.731142861917
1860,8.10126415874,0.731142861917
1861,8.07272331054,0.731142861917
1862,7.77546642422,0.731142861917
1863,7.88212470606,0.731142861917
1864,8.47967325123,0.731142861917
1865,7.96651700161,0.731142861917
1866,7.71233066269,0.731142861917
1867,8.16737793398,0.731142861917
1868,7.80703733898,0.731142861917
1869,7.85347120904,0.731142861917
1870,8.12480120494,0.731142861917
1871,8.12823425528,0.731142861917
1872,8.38379192327,0.731142861917
1873,8.13422700441,0.731142861917
1874,7.98021985228,0.731142861917
1875,7.7962823274,0.731142861917
1876,8.0809619746,0.731142861917
1877,8.25904595304,0.731142861917
1878,7.97730080693,0.731142861917
1879,8.25153340664,0.731142861917
1880,8.0126895773,0.731142861917
1881,7.40923342509,0.731142861917
1882,8.1712153852,0.731142861917
1883,8.32860768512,0.731142861917
1884,7.65377722191,0.731142861917
1885,8.2827277129,0.731142861917
1886,7.99178224914,0.731142861917
1887,7.78440832455,0.731142861917
1888,7.72121581421,0.731142861917
1889,7.48154586299,0.731142861917
1890,7.86875849562,0.731142861917
1891,8.03216008814,0.731142861917
1892,8.11557042048,0.731142861917
1893,7.99574199303,0.731142861917
1894,8.05863929381,0.731142861917
1895,7.91878267141,0.731142861917
1896,8.41439343656,0.731142861917
1897,8.53462358451,0.731142861917
1898,7.96518221367,0.731142861917
1899,7.89611884434,0.731142861917
1900,8.02454194999,0.731142861917
1901,7.82829341525,0.731142861917
1902,8.01344016928,0.731142861917
1903,8.26931771063,0.731142861917
1904,8.29951193928,0.731142861917
1905,7.63205028725,0.731142861917
1906,7.77649172511,0.731142861917
1907,8.2676671641,0.731142861917
1908,8.41430622853,0.731142861917
1909,7.75778328991,0.731142861917
1910,7.85322737975,0.731142861917
1911,7.99091825092,0.731142861917
1912,8.02828854696,0.731142861917
1913,8.35999411885,0.731142861917
1914,8.17217138242,0.731142861917
1915,8.59478932083,0.731142861917
1916,7.98916969265,0.731142861917
1917,8.00765057417,0.731142861917
1918,8.00681056693,0.731142861917
1919,8.15361930377,0.731142861917
1920,8.28789352539,0.731142861917
1921,8.4903484061,0.731142861917
1922,8.23509685001,0.731142861917
1923,7.59968928974,0.731142861917
1924,8.25163514563,0.731142861917
1925,7.65250496974,0.731142861917
1926,7.95840421369,0.731142861917
1927,8.35071318001,0.731142861917
1928,7.93943014909,0.731142861917
1929,8.01808208679,0.731142861917
1930,7.71530807488,0.731142861917
1931,8.14695098855,0.731142861917
1932,8.48061919931,0.731142861917
1933,7.79638845475,0.731142861917
1934,8.44185251919,0.731142861917
1935,7.81870896744,0.731142861917
1936,7.4885712854,0.731142861917
1937,8.06197228029,0.731142861917
1938,7.82603112923,0.731142861917
1939,7.88838061749,0.731142861917
1940,8.42816022816,0.731142861917
1941,8.14063330873,0.731142861917
1942,7.14365730888,0.731142861917
1943,7.89424090858,0.731142861917
1944,8.0579547853,0.731142861917
1945,7.54382384447,0.731142861917
1946,7.82344659286,0.731142861917
1947,8.14514545551,0.731142861917
1948,7.66049771241,0.731142861917
1949,8.18414228147,0.731142861917
1950,8.58881950817,0.731142861917
1951,8.45883770208,0.731142861917
1952,7.8875588174,0.731142861917
1953,8.00523996131,0.731142861917
1954,8.09109105052,0.731142861917
1955,7.9008199835,0.731142861917
1956,8.04449573941,0.731142861917
1957,7.97291857504,0.731142861917
1958,8.11048917273,0.731142861917
1959,7.50962537931,0.731142861917
1960,8.0317875776,0.731142861917
1961,7.75268006224,0.731142861917
1962,7.82894600242,0.731142861917
1963,8.21081360012,0.731142861917
1964,8.07813803197,0.731142861917
1965,8.04414428588,0.731142861917
1966,7.7982945213,0.731142861917
1967,8.00465822391,0.731142861917
1968,7.83200087983,0.731142861917
1969,8.24719929229,0.731142861917
1970,8.51506379969,0.731142861917
1971,8.04016907686,0.731142861917
1972,7.89904211175,0.731142861917
1973,7.63951493052,0.731142861917
1974,8.34308853734,0.731142861917
1975,8.10322214315,0.731142861917
1976,8.18078703714,0.731142861917
1977,7.72808213742,0.731142861917
1978,8.40628011372,0.731142861917
1979,7.94987678975,0.731142861917
1980,7.57589752211,0.731142861917
1981,8.37494409253,0.731142861917
1982,8.51559151889,0.731142861917
1983,8.35620495568,0.731142861917
1984,8.25296735864,0.731142861917
1985,8.26042025047,0.731142861917
1986,8.39990415028,0.731142861917
1987,8.10145211717,0.731142861917
1988,8.29141251503,0.731142861917
1989,8.06506563125,0.731142861917
1990,8.26555989134,0.731142861917
1991,8.23265911174,0.731142861917
1992,8.10573762148,0.731142861917
1993,7.95745267236,0.731142861917
1994,8.45618309555,0.731142861917
1995,8.22727334305,0.731142861917
1996,8.0194235825,0.731142861917
1997,8.54183287728,0.731142861917
1998,7.53735047855,0.731142861917
1999,8.04860755139,0.731142861917
2000,8.02780336718,0.731142861917
2001,8.13345688328,0.731142861917
2002,8.39149891312,0.731142861917
2003,8.31338189792,0.731142861917
2004,8.54403169172,0.731142861917
2005,7.49254149757,0.731142861917
2006,8.10417307189,0.731142861917
2007,7.82134861115,0.731142861917
2008,8.25572940447,0.731142861917
2009,7.77942494638,0.731142861917
2010,8.34069991903,0.731142861917
2011,8.31457513544,0.731142861917
2012,8.35682058353,0.731142861917
2013,8.06807093906,0.731142861917
2014,8.05595700481,0.731142861917
2015,7.83055849396,0.731142861917
2016,7.95286209509,0.731142861917
2017,8.27203319076,0.731142861917
2018,8.23837526239,0.731142861917
2019,8.05269794436,0.731142861917
2020,7.79122823741,0.731142861917
2021,7.9911741925,0.731142861917
2022,7.46131663889,0.731142861917
2023,7.84206971133,0.731142861917
2024,8.19882234253,0.731142861917
2025,7.89037876534,0.731142861917
2026,7.87503730182,0.731142861917
2027,7.44283472711,0.731142861917
2028,8.1908042955,0.731142861917
2029,7.93972823184,0.731142861917
2030,8.10446154767,0.731142861917
2031,7.74749361,0.731142861917
2032,8.2189643538,0.731142861917
2033,8.24250030269,0.731142861917
2034,7.97909124615,0.731142861917
2035,8.07400665181,0.731142861917
2036,8.51279718549,0.731142861917
2037,7.73175583027,0.731142861917
2038,8.49461024433,0.731142861917
2039,7.54206456864,0.731142861917
2040,7.94745151612,0.731142861917
2041,7.94151300334,0.731142861917
2042,7.47442301372,0.731142861917
2043,8.08398045346,0.731142861917
2044,8.19816763119,0.731142861917
2045,8.0772718746,0.731142861917
2046,7.99884464451,0.731142861917
2047,7.91409138667,0.731142861917
2048,8.4427394825,0.731142861917
2049,7.9306479084,0.731142861917
2050,8.48949209438,0.731142861917
2051,8.33710430468,0.731142861917
2052,7.56384281762,0.731142861917
2053,8.08075578104,0.731142861917
2054,7.64243050207,0.731142861917
2055,8.34646527057,0.731142861917
2056,8.12148880696,0.731142861917
2057,8.31925868002,0.731142861917
2058,8.07607161145,0.731142861917
2059,8.07898005412,0.731142861917
2060,7.98276572833,0.731142861917
2061,8.29270931685,0.731142861917
2062,7.93774149523,0.731142861917
2063,8.1632571376,0.731142861917
2064,8.30394977792,0.731142861917
2065,7.47107875825,0.731142861917
2066,7.70440523532,0.731142861917
2067,8.26253468718,0.731142861917
2068,8.46616324401,0.731142861917
2069,7.84386643562,0.731142861917
2070,8.04155576848,0.731142861917
2071,8.32824192454,0.731142861917
2072,8.68236183865,0.731142861917
2073,8.35457792059,0.731142861917
2074,8.42486967358,0.731142861917
2075,7.89752219879,0.731142861917
2076,8.00519217284,0.731142861917
2077,8.05668344189,0.731142861917
2078,8.07505223692,0.731142861917
2079,8.41040189144,0.731142861917
2080,7.90613489301,0.731142861917
2081,8.022648971,0.731142861917
2082,7.66785521117,0.731142861917
2083,8.38031902288,0.731142861917
2084,7.83522895677,0.731142861917
2085,8.23918371029,0.731142861917
2086,7.88910747289,0.731142861917
2087,7.97830376998,0.731142861917
2088,7.72269920915,0.731142861917
2089,8.50847593472,0.731142861917
2090,8.25810661946,0.731142861917
2091,8.53724805617,0.731142861917
2092,8.02542562758,0.731142861917
2093,7.89986838038,0.731142861917
2094,8.34161135054,0.731142861917
2095,7.97690622855,0.731142861917
2096,8.26905686171,0.731142861917
2097,8.06274310154,0.731142861917
2098,7.8984107727,0.731142861917
2099,7.95995258407,0.731142861917
2100,7.79804989992,0.731142861917
2101,7.97723210296,0.731142861917
2102,8.24228484702,0.731142861917
2103,7.63214917295,0.731142861917
2104,8.11814735789,0.731142861917
2105,7.60472830192,0.731142861917
2106,7.78099739754,0.731142861917
2107,7.6651890939,0.731142861917
2108,8.11427265485,0.731142861917
2109,7.74593858086,0.731142861917
2110,8.03285012647,0.731142861917
2111,8.18783171112,0.731142861917
2112,7.85066006506,0.731142861917
2113,8.53313661192,0.731142861917
2114,8.00894149741,0.731142861917
2115,7.78687466893,0.731142861917
2116,8.15850955205,0.731142861917
2117,8.30780406717,0.731142861917
2118,8.12943374689,0.731142861917
2119,7.88590173292,0.731142861917
2120,7.98782422608,0.731142861917
2121,8.25394056625,0.731142861917
2122,8.23619605061,0.731142861917
2123,8.35127668943,0.731142861917
2124,8.43513759571,0.731142861917
2125,8.07938547075,0.731142861917
2126,7.94507293294,0.731142861917
2127,8.14289089681,0.731142861917
2128,8.05163296896,0.731142861917
2129,8.23473832984,0.731142861917
2130,8.49199620268,0.731142861917
2131,8.25478756397,0.731142861917
2132,8.06354501974,0.731142861917
2133,8.1173189544,0.731142861917
2134,8.31804497002,0.731142861917
2135,7.89625500134,0.731142861917
2136,8.22183278842,0.731142861917
2137,7.62992558046,0.731142861917
2138,7.83039759857,0.731142861917
2139,7.96884599582,0.731142861917
2140,8.35185292028,0.731142861917
2141,7.84159487026,0.731142861917
2142,8.34035427117,0.731142861917
2143,8.37400098642,0.731142861917
2144,8.08762563397,0.731142861917
2145,7.92185212261,0.731142861917
2146,7.90306827456,0.731142861917
2147,8.4472636161,0.731142861917
2148,8.01908742286,0.731142861917
2149,8.00349303079,0.731142861917
2150,8.04231575952,0.731142861917
2151,8.01540185344,0.731142861917
2152,8.03766449374,0.731142861917
2153,8.2349867168,0.731142861917
2154,8.08715942801,0.731142861917
2155,7.88924802526,0.731142861917
2156,8.04750002337,0.731142861917
2157,7.81337681685,0.731142861917
2158,8.09391478561,0.731142861917
2159,7.82747997299,0.731142861917
2160,7.85090953555,0.731142861917
2161,7.82258808257,0.731142861917
2162,8.41333918827,0.731142861917
2163,8.49465507556,0.731142861917
2164,8.05451484415,0.731142861917
2165,8.31165503912,0.731142861917
2166,8.23307734776,0.731142861917
2167,8.2638434382,0.731142861917
2168,7.9766528922,0.731142861917
2169,8.2263741991,0.731142861917
2170,8.05221668636,0.731142861917
2171,8.16659850061,0.731142861917
2172,7.84336844536,0.731142861917
2173,7.96098396496,0.731142861917
2174,8.24244272729,0.731142861917
2175,8.03344501668,0.731142861917
2176,7.8117207,0.731142861917
2177,8.05212827783,0.731142861917
2178,7.99857640852,0.731142861917
2179,8.11645855321,0.731142861917
2180,8.06887029361,0.731142861917
2181,8.73105716112,0.731142861917
2182,7.68504988103,0.731142861917
2183,8.4644754471,0.731142861917
2184,7.78364280232,0.731142861917
2185,8.043150513,0.731142861917
2186,7.74235583708,0.731142861917
2187,8.16036372537,0.731142861917
2188,8.77403943739,0.731142861917
2189,7.92398064216,0.731142861917
2190,8.17243233362,0.731142861917
2191,7.71161751019,0.731142861917
2192,7.96762574316,0.731142861917
2193,8.40834524213,0.731142861917
2194,8.02647248643,0.731142861917
2195,8.18642514444,0.731142861917
2196,8.21713208238,0.731142861917
2197,7.85061284678,0.731142861917
2198,8.08569847357,0.731142861917
2199,8.54039170101,0.731142861917
2200,7.52218936506,0.731142861917
2201,8.14329718897,0.731142861917
2202,8.13433405638,0.731142861917
2203,8.27340886195,0.731142861917
2204,8.22947455901,0.731142861917
2205,7.83510326636,0.731142861917
2206,8.5182021235,0.731142861917
2207,8.3639325936,0.731142861917
2208,8.31691911535,0.731142861917
2209,7.86073059357,0.731142861917
2210,8.42182714097,0.731142861917
2211,7.48022264294,0.731142861917
2212,8.29925867706,0.731142861917
2213,7.89023499927,0.731142861917
2214,8.04404035694,0.731142861917
2215,8.10442148007,0.731142861917
2216,7.66019906838,0.731142861917
2217,7.80954233091,0.731142861917
2218,8.25260849946,0.731142861917
2219,8.29081869189,0.731142861917
2220,8.49665755542,0.731142861917
2221,7.8637856421,0.731142861917
2222,8.11446790853,0.731142861917
2223,8.48772340412,0.731142861917
2224,7.95073146719,0.731142861917
2225,7.94840431135,0.731142861917
2226,8.30047126894,0.731142861917
2227,7.90271920523,0.731142861917
2228,7.79803384171,0.731142861917
2229,7.97095486654,0.731142861917
2230,8.16355674626,0.731142861917
2231,8.26876809898,0.731142861917
2232,8.20918138677,0.731142861917
2233,8.31573438235,0.731142861917
2234,8.11481178413,0.731142861917
2235,8.40499449779,0.731142861917
2236,7.87515511453,0.731142861917
2237,7.63928746819,0.731142861917
2238,8.21414076296,0.731142861917
2239,8.07721936367,0.731142861917
2240,8.43287645857,0.731142861917
2241,8.24336941337,0.731142861917
2242,7.81292695054,0.731142861917
2243,8.21489983671,0.731142861917
2244,8.30150636963,0.731142861917
2245,8.7194287412,0.731142861917
2246,8.01452329927,0.731142861917
2247,8.15826084616,0.731142861917
2248,8.16810964738,0.731142861917
2249,8.20632735622,0.731142861917
2250,7.66539491151,0.731142861917
2251,8.48651031902,0.731142861917
2252,8.35802206587,0.731142861917
2253,8.04758475438,0.731142861917
2254,8.30675647473,0.731142861917
2255,7.86642750949,0.731142861917
2256,8.31893707869,0.731142861917
2257,8.01513185045,0.731142861917
2258,7.78740859738,0.731142861917
2259,8.36688910817,0.731142861917
2260,8.36791787261,0.731142861917
2261,8.01638192973,0.731142861917
2262,8.44124417602,0.731142861917
2263,8.44111966471,0.731142861917
2264,8.14825343095,0.731142861917
2265,8.09676296287,0.731142861917
2266,8.4177990119,0.731142861917
2267,8.63520466177,0.731142861917
2268,7.71833253966,0.731142861917
2269,8.23190341606,0.731142861917
2270,7.85859468947,0.731142861917
2271,8.24723674543,0.731142861917
2272,8.37760696748,0.731142861917
2273,7.84469477835,0.731142861917
2274,7.81520118186,0.731142861917
2275,7.75217152345,0.731142861917
2276,7.75614095561,0.731142861917
2277,8.40260876758,0.731142861917
2278,8.7011804573,0.731142861917
2279,7.85618541373,0.731142861917
2280,8.37609913179,0.731142861917
2281,7.93209282275,0.731142861917
2282,8.46913304542,0.731142861917
2283,7.82655892633,0.731142861917
2284,8.100436487,0.731142861917
2285,8.15744832494,0.731142861917
2286,8.48744916521,0.731142861917
2287,7.80135849104,0.731142861917
2288,7.57578450607,0.731142861917
2289,8.15202895309,0.731142861917
2290,7.89213645372,0.731142861917
2291,8.18974069092,0.731142861917
2292,8.44522055502,0.731142861917
2293,7.93436390665,0.731142861917
2294,7.91550414106,0.731142861917
2295,7.5714208598,0.731142861917
2296,8.59015481414,0.731142861917
2297,8.18287638155,0.731142861917
2298,7.82670402175,0.731142861917
2299,8.28402853454,0.731142861917
2300,8.07874976585,0.731142861917
2301,8.11943073687,0.731142861917
2302,8.3124162558,0.731142861917
2303,8.01256623625,0.731142861917
2304,7.68395405518,0.731142861917
2305,8.10530306863,0.731142861917
2306,7.88655932791,0.731142861917
2307,8.40115310032,0.731142861917
2308,8.49458872428,0.731142861917
2309,8.18951941749,0.731142861917
2310,8.35736419135,0.731142861917
2311,8.53816553593,0.731142861917
2312,8.29322139552,0.731142861917
2313,8.04563943218,0.731142861917
2314,7.96207215884,0.731142861917
2315,7.93423975822,0.731142861917
2316,7.9516647557,0.731142861917
2317,8.15030543,0.731142861917
2318,8.13287909648,0.731142861917
2319,8.29972028546,0.731142861917
2320,8.12604201881,0.731142861917
2321,8.28685387067,0.731142861917
2322,8.3561789805,0.731142861917
2323,8.24266267829,0.731142861917
2324,8.40837506797,0.731142861917
2325,8.13493512446,0.731142861917
2326,8.17000414425,0.731142861917
2327,8.18351841863,0.731142861917
2328,7.61185234065,0.731142861917
2329,7.96530430539,0.731142861917
2330,8.46591313165,0.731142861917
2331,7.77896682316,0.731142861917
2332,8.1995622735,0.731142861917
2333,8.0311278452,0.731142861917
2334,8.42869568241,0.731142861917
2335,7.73950157835,0.731142861917
2336,8.23105401513,0.731142861917
2337,7.97634589432,0.731142861917
2338,8.03240532161,0.731142861917
2339,7.96310298234,0.731142861917
2340,8.57121245987,0.731142861917
2341,8.0455623124,0.731142861917
2342,8.27815307273,0.731142861917
2343,8.20041035261,0.731142861917
2344,7.67316921832,0.731142861917
2345,8.31129449041,0.731142861917
2346,8.04145637515,0.731142861917
2347,8.03219990403,0.731142861917
2348,8.09550302966,0.731142861917
2349,8.07598936737,0.731142861917
2350,8.34869585512,0.731142861917
2351,8.26224077355,0.731142861917
2352,7.62624020222,0.731142861917
2353,7.82972549467,0.731142861917
2354,8.22968694029,0.731142861917
2355,7.61318564768,0.731142861917
2356,8.42211249532,0.731142861917
2357,8.00337922194,0.731142861917
2358,8.20561113962,0.731142861917
2359,8.17973521127,0.731142861917
2360,7.74806923757,0.731142861917
2361,8.19968550925,0.731142861917
2362,8.08383744452,0.731142861917
2363,8.07917528433,0.731142861917
2364,8.08207255975,0.731142861917
2365,8.20763306682,0.731142861917
2366,7.75206631933,0.731142861917
2367,8.28186453405,0.731142861917
2368,7.16592146763,0.731142861917
2369,7.91858273557,0.731142861917
2370,7.71153982362,0.731142861917
2371,8.31988241594,0.731142861917
2372,8.33272588862,0.731142861917
2373,8.14781336757,0.731142861917
2374,8.00451829826,0.731142861917
2375,7.59815360921,0.731142861917
2376,8.21507405967,0.731142861917
2377,8.48593210949,0.731142861917
2378,7.84684033914,0.731142861917
2379,7.57447358159,0.731142861917
2380,7.71040585883,0.731142861917
2381,7.38790969838,0.731142861917
2382,7.79396396159,0.731142861917
2383,8.33798648074,0.731142861917
2384,7.88571886474,0.731142861917
2385,7.86316408183,0.731142861917
2386,8.18609099915,0.731142861917
2387,8.28428188069,0.731142861917
2388,7.92425502507,0.731142861917
2389,7.6883674756,0.731142861917
2390,7.79282152428,0.731142861917
2391,8.34469067819,0.731142861917
2392,8.47946863859,0.731142861917
2393,7.91557971913,0.731142861917
2394,7.70597382766,0.731142861917
2395,7.7097917528,0.731142861917
2396,8.53036732591,0.731142861917
2397,8.28101735992,0.731142861917
2398,8.4472957857,0.731142861917
2399,7.82779468079,0.731142861917
2400,7.56838860643,0.731142861917
2401,8.13088215049,0.731142861917
2402,8.21241307932,0.731142861917
2403,8.17334089579,0.731142861917
2404,7.83780142928,0.731142861917
2405,8.07293116028,0.731142861917
2406,7.84798692101,0.731142861917
2407,7.94839360598,0.731142861917
2408,8.21028015156,0.731142861917
2409,8.29784674356,0.731142861917
2410,7.8689919283,0.731142861917
2411,8.5264088728,0.731142861917
2412,8.00255233053,0.731142861917
2413,8.55425710278,0.731142861917
2414,8.16594057926,0.731142861917
2415,7.97442549719,0.731142861917
2416,7.60130145877,0.731142861917
2417,7.62011372771,0.731142861917
2418,8.17566700903,0.731142861917
2419,7.56321114703,0.731142861917
2420,7.88708575447,0.731142861917
2421,7.88653000376,0.731142861917
2422,7.89319722725,0.731142861917
2423,8.02370438663,0.731142861917
2424,8.09168846983,0.731142861917
2425,8.10152898718,0.731142861917
2426,7.60159348371,0.731142861917
2427,8.58508139902,0.731142861917
2428,8.14242438559,0.731142861917
2429,7.5033830916,0.731142861917
2430,7.85363373933,0.731142861917
2431,8.16207179682,0.731142861917
2432,8.48795093829,0.731142861917
2433,7.45784981944,0.731142861917
2434,7.91981136013,0.731142861917
2435,7.57390925588,0.731142861917
2436,8.23840255138,0.731142861917
2437,8.27036978136,0.731142861917
2438,8.17876341705,0.731142861917
2439,7.97623226601,0.731142861917
2440,8.40314113706,0.731142861917
2441,7.89975889035,0.731142861917
2442,8.30326673104,0.731142861917
2443,8.11753637032,0.731142861917
2444,8.00173142306,0.731142861917
2445,8.23293801444,0.731142861917
2446,8.34491681387,0.731142861917
2447,7.81602025816,0.731142861917
2448,8.31426588291,0.731142861917
2449,8.17057933197,0.731142861917
2450,7.90391022184,0.731142861917
2451,8.08892113365,0.731142861917
2452,7.62358780088,0.731142861917
2453,7.83073699696,0.731142861917
2454,8.28936050678,0.731142861917
2455,7.64044865068,0.731142861917
2456,7.73701924094,0.731142861917
2457,8.00771117938,0.731142861917
2458,8.2439009284,0.731142861917
2459,8.3586965593,0.731142861917
2460,8.23374568991,0.731142861917
2461,8.23214528324,0.731142861917
2462,8.28096128382,0.731142861917
2463,7.92104603111,0.731142861917
2464,8.1420997214,0.731142861917
2465,7.99291934376,0.731142861917
2466,8.25130927494,0.731142861917
2467,8.54068519959,0.731142861917
2468,7.54293311952,0.731142861917
2469,8.00124029522,0.731142861917
2470,8.2099360898,0.731142861917
2471,7.98864068717,0.731142861917
2472,7.92707670491,0.731142861917
2473,7.93906909365,0.731142861917
2474,8.0266641188,0.731142861917
2475,8.00929966737,0.731142861917
2476,7.59482436342,0.731142861917
2477,7.71726608839,0.731142861917
2478,8.30648009321,0.731142861917
2479,8.0735126952,0.731142861917
2480,7.62417877563,0.731142861917
2481,7.98836287353,0.731142861917
2482,7.92764176999,0.731142861917
2483,7.93146799629,0.731142861917
2484,8.02130785563,0.731142861917
2485,8.09131495174,0.731142861917
2486,8.16929243515,0.731142861917
2487,7.95277721177,0.731142861917
2488,7.76917287846,0.731142861917
2489,8.21600148036,0.731142861917
2490,7.84621399907,0.731142861917
2491,8.04812008726,0.731142861917
2492,8.04825090331,0.731142861917
2493,8.40683041804,0.731142861917
2494,7.83019672306,0.731142861917
2495,8.3015543727,0.731142861917
2496,8.33209331909,0.731142861917
2497,8.42121435887,0.731142861917
2498,8.17074316668,0.731142861917
2499,7.66128677545,0.731142861917
2500,8.05518077582,0.731142861917
2501,8.18886392493,0.731142861917
2502,7.80344772034,0.731142861917
2503,8.00746003697,0.731142861917
2504,8.45480960751,0.731142861917
2505,8.44642713396,0.731142861917
2506,8.07559336189,0.731142861917
2507,8.04353305123,0.731142861917
2508,8.51216593387,0.731142861917
2509,7.97545756418,0.731142861917
2510,8.34127334756,0.731142861917
2511,7.84929759795,0.731142861917
2512,8.15100969381,0.731142861917
2513,7.97065514043,0.731142861917
2514,8.26338374879,0.731142861917
2515,8.00112210916,0.731142861917
2516,7.50865642979,0.731142861917
2517,8.03039011386,0.731142861917
2518,8.48960512182,0.731142861917
2519,8.07287644531,0.731142861917
2520,8.32797331835,0.731142861917
2521,8.39714209184,0.731142861917
2522,7.79123561979,0.731142861917
2523,8.09606471634,0.731142861917
2524,8.28002826636,0.731142861917
2525,7.80205064282,0.731142861917
2526,8.07178483575,0.731142861917
2527,8.48300748698,0.731142861917
2528,8.28967808372,0.731142861917
2529,8.15347449319,0.731142861917
2530,7.78804083541,0.731142861917
2531,8.37843767111,0.731142861917
2532,8.00702951639,0.731142861917
2533,7.87744742213,0.731142861917
2534,8.26030810123,0.731142861917
2535,8.58308351823,0.731142861917
2536,8.15233854797,0.731142861917
2537,8.01816865483,0.731142861917
2538,8.47211316305,0.731142861917
2539,8.18349996317,0.731142861917
2540,8.60522407767,0.731142861917
2541,8.19045953842,0.731142861917
2542,7.55235276853,0.731142861917
2543,8.35325915543,0.731142861917
2544,8.19582835798,0.731142861917
2545,7.7762012947,0.731142861917
2546,7.85115139534,0.731142861917
2547,8.21764846776,0.731142861917
2548,8.04431551177,0.731142861917
2549,8.20407549156,0.731142861917
2550,8.45990246306,0.731142861917
2551,7.72563331428,0.731142861917
2552,8.19887124056,0.731142861917
2553,8.37656085837,0.731142861917
2554,7.49186101497,0.731142861917
2555,8.16039100526,0.731142861917
2556,8.12206339575,0.731142861917
2557,8.06305191833,0.731142861917
2558,8.07337850021,0.731142861917
2559,7.81979988637,0.731142861917
2560,8.2309595518,0.731142861917
2561,8.01168818087,0.731142861917
2562,7.7970850081,0.731142861917
2563,8.24816462421,0.731142861917
2564,8.57461898191,0.731142861917
2565,7.95983884716,0.731142861917
2566,7.84224706305,0.731142861917
2567,7.60462155802,0.731142861917
2568,8.09449639809,0.731142861917
2569,7.72949182387,0.731142861917
2570,8.62781700341,0.731142861917
2571,8.0110938571,0.731142861917
2572,8.0661799009,0.731142861917
2573,8.56796598124,0.731142861917
2574,7.91529768934,0.731142861917
2575,8.25795953886,0.731142861917
2576,8.12204006962,0.731142861917
2577,7.89291380626,0.731142861917
2578,8.58402108567,0.731142861917
2579,8.16880208375,0.731142861917
2580,7.68739616676,0.731142861917
2581,8.42319599222,0.731142861917
2582,7.95018573846,0.731142861917
2583,8.29517544891,0.731142861917
2584,8.18433484642,0.731142861917
2585,8.15516719997,0.731142861917
2586,8.59194978955,0.731142861917
2587,7.62220210376,0.731142861917
2588,8.02671908431,0.731142861917
2589,8.05134639319,0.731142861917
2590,7.94772816215,0.731142861917
2591,8.57264412522,0.731142861917
2592,8.2672390951,0.731142861917
2593,8.12614957076,0.731142861917
2594,7.77894374497,0.731142861917
2595,8.00919603132,0.731142861917
2596,8.17994021077,0.731142861917
2597,8.02662846797,0.731142861917
2598,8.08672249205,0.731142861917
2599,8.28424510338,0.731142861917
2600,8.52469814507,0.731142861917
2601,8.15260488305,0.731142861917
2602,8.35206518318,0.731142861917
2603,7.67766520856,0.731142861917
2604,8.38850005748,0.731142861917
2605,8.17923089065,0.731142861917
